13	3	45
100	81	74
74	65	85
41	6	90
61	93	56
55	95	91
79	44	20
7	36	8
35	2	94
86	61	44
13	17	6
68	34	18
35	50	59
55	86	87
29	41	18
37	29	5
54	95	90
98	90	88
9	83	86
16	17	39
34	81	95
17	41	12
68	78	91
54	32	70
62	84	85
68	92	99
89	58	91
19	95	6
25	48	44
71	92	83
55	59	20
37	98	79
26	58	87
100	77	87
99	38	85
24	34	18
89	3	73
80	96	90
75	95	24
60	83	64
100	42	76
93	62	65
9	98	28
50	27	62
75	66	99
77	69	73
32	5	46
81	74	39
42	16	6
34	94	45
17	79	18
75	98	91
26	51	22
67	74	95
80	58	96
31	49	20
47	28	62
75	66	59
83	96	73
56	96	88
26	23	2
43	25	45
70	88	30
83	87	94
68	100	70
32	36	44
50	29	41
37	19	64
68	84	90
37	81	12
64	87	57
72	93	85
23	35	99
26	65	62
53	41	6
68	67	96
81	97	96
59	91	85
89	59	84
11	52	45
78	86	51
10	35	16
23	80	36
3	17	49
60	83	48
75	77	18
92	59	18
43	9	13
10	2	18
35	2	41
37	3	15
42	27	11
7	41	91
9	17	15
79	88	45
78	56	70
86	70	33
47	34	24
20	38	85
41	12	30
47	25	39
69	61	65
68	25	92
94	88	85
43	29	65
9	28	49
47	8	18
47	59	70
60	96	82
3	65	84
60	90	84
55	87	57
37	11	22
59	95	90
81	58	97
5	33	24
89	99	52
100	77	86
100	86	64
78	98	80
71	56	82
39	46	33
47	3	38
43	8	39
14	35	36
81	91	90
68	84	52
10	21	44
34	28	5
43	25	84
53	64	18
28	56	30
83	34	6
38	21	18
80	82	84
77	99	15
10	34	11
25	67	39
7	13	12
50	35	79
71	10	52
35	16	49
29	17	48
23	11	45
9	19	39
69	93	97
60	41	12
47	66	8
13	2	45
11	44	18
63	74	76
25	31	1
39	22	15
7	23	33
22	38	18
43	29	30
53	93	56
100	42	45
19	33	30
29	41	90
75	89	19
26	68	77
26	7	36
63	98	15
47	4	18
86	98	18
67	87	82
98	74	93
13	2	48
55	72	64
98	3	91
69	79	21
23	48	30
16	56	57
98	89	33
69	40	98
54	78	58
37	10	60
55	74	76
86	51	85
81	98	56
13	67	56
4	10	15
23	58	79
2	36	45
35	66	80
16	93	1
37	34	11
53	67	95
80	36	59
25	16	21
26	62	90
83	86	76
60	81	61
92	98	62
100	74	87
72	84	91
37	50	34
58	27	38
87	94	51
67	93	76
43	9	41
77	97	85
3	44	6
66	19	95
9	2	1
64	44	30
69	94	33
60	35	84
43	16	1
2	40	33
42	29	46
32	19	48
71	54	53
94	79	82
4	6	24
27	64	20
66	41	84
74	38	85
7	69	49
100	42	66
47	74	16
63	51	96
74	88	90
66	53	94
95	22	90
72	51	79
68	54	75
4	47	48
43	86	48
63	15	38
19	5	84
61	96	84
14	32	39
40	44	20
65	70	90
87	51	52
40	99	91
69	94	49
7	50	46
13	40	27
54	29	82
4	40	61
14	25	99
5	38	15
83	48	59
77	27	90
83	76	5
29	41	45
23	47	45
40	74	85
9	25	31
32	44	12
4	27	33
93	87	62
53	67	8
83	99	28
93	62	76
2	8	21
2	48	21
77	53	52
16	5	84
100	99	65
98	36	30
77	81	18
55	39	18
4	19	21
30	31	24
3	8	88
55	62	76
47	2	28
70	79	5
54	86	64
56	5	88
19	36	18
78	64	94
77	62	57
14	67	48
92	19	95
89	93	82
55	86	85
98	58	90
67	72	64
78	65	73
26	27	33
68	56	49
71	86	19
10	27	48
32	15	30
75	32	1
60	93	52
50	32	20
100	94	41
25	27	17
71	83	33
100	67	95
32	86	11
74	15	45
89	65	97
31	41	46
13	14	41
15	12	52
43	78	62
56	97	52
31	17	22
34	42	16
63	28	24
10	51	18
25	27	82
43	55	24
43	7	45
42	81	51
63	36	44
69	21	45
37	32	17
75	99	64
28	41	44
27	93	84
17	21	1
75	72	59
2	61	94
75	40	1
34	3	18
9	4	2
55	42	91
4	25	49
11	38	18
37	42	40
4	13	42
34	8	20
72	62	97
13	77	94
4	78	48
47	8	22
26	35	34
59	5	12
68	89	5
54	42	97
29	2	6
19	22	18
77	89	84
48	49	52
27	21	84
4	50	46
25	29	38
83	94	33
100	27	20
71	65	96
71	66	53
35	86	61
31	88	84
68	27	44
29	98	57
89	74	65
43	23	99
31	59	18
9	27	21
37	12	24
32	99	76
25	17	38
55	53	59
16	48	33
14	34	27
97	46	24
55	58	22
36	91	90
81	79	44
17	39	1
9	29	1
36	56	96
99	51	79
35	72	82
81	61	97
80	76	73
47	76	20
9	74	20
36	59	96
54	94	76
95	44	18
32	35	21
78	15	24
97	41	57
31	17	24
14	87	45
9	41	24
7	98	95
63	95	6
10	65	11
31	40	15
98	89	73
31	40	12
92	58	82
99	82	73
37	48	12
69	93	90
7	92	80
87	95	51
60	74	21
25	32	18
54	60	80
92	72	73
80	62	21
43	36	22
4	21	44
71	99	97
28	5	30
83	94	82
26	27	19
100	76	79
26	27	8
78	80	74
31	27	38
100	76	21
26	5	30
40	3	44
54	61	65
34	27	48
50	39	57
98	89	65
62	76	84
65	70	24
78	50	67
67	76	52
26	50	15
86	76	84
92	25	95
40	48	1
31	3	40
81	56	22
37	9	41
83	53	64
71	55	84
65	11	73
78	50	79
67	17	73
65	90	88
100	99	79
31	16	41
32	96	22
98	64	76
100	60	51
32	42	91
86	2	59
60	81	57
97	15	44
7	3	15
71	55	77
31	36	22
95	49	24
77	86	84
64	76	51
31	42	44
62	79	52
75	60	57
64	52	91
20	10	24
68	81	90
86	67	64
7	37	32
11	96	90
7	4	6
35	5	73
31	35	41
68	67	56
3	19	45
31	75	70
42	2	65
61	74	17
42	80	19
35	53	8
94	96	24
32	81	56
63	31	70
34	29	99
40	5	18
78	60	86
4	19	15
25	48	41
68	12	1
8	22	44
36	49	44
13	86	89
66	98	49
35	95	88
7	52	18
100	25	33
64	90	30
95	96	88
43	94	21
24	33	20
53	93	87
80	15	39
32	3	28
31	13	12
10	17	30
98	61	94
3	16	85
9	5	30
9	32	1
37	32	30
43	29	41
60	93	87
71	86	80
78	100	61
7	32	46
37	29	40
2	98	41
63	54	76
2	11	20
83	53	94
19	8	96
32	80	96
34	17	22
83	66	52
37	25	76
26	50	1
4	92	27
23	42	94
23	92	11
23	41	45
4	25	20
34	40	15
42	28	46
65	33	73
47	28	46
59	88	73
61	72	62
50	39	46
77	53	59
10	28	64
1	97	45
3	48	73
68	77	93
4	17	8
10	40	44
78	82	6
69	98	80
13	61	16
77	79	88
100	56	52
100	66	64
100	32	19
50	42	21
92	78	70
37	15	33
34	40	19
13	31	39
47	31	42
99	79	91
78	56	91
55	65	39
10	2	36
75	64	76
89	61	33
19	87	97
4	28	94
65	38	73
68	65	57
87	84	45
14	51	20
29	89	76
50	27	91
3	39	46
3	17	15
58	76	15
54	83	59
50	28	20
98	57	24
71	13	29
52	84	30
47	68	11
80	95	51
26	68	72
27	19	45
64	76	84
23	5	38
43	32	34
37	61	51
17	15	12
34	8	24
77	97	57
34	48	24
64	41	20
42	28	30
23	100	56
81	62	64
11	41	18
75	93	52
13	92	73
2	36	30
56	33	20
71	98	89
26	3	59
19	36	49
87	56	1
47	14	11
64	57	85
55	67	85
43	69	84
50	19	88
54	78	93
43	36	17
53	52	84
58	61	33
10	19	24
19	48	6
34	79	85
49	38	33
25	29	12
71	67	97
59	70	79
86	41	6
43	55	15
25	10	56
71	23	49
23	64	95
70	96	41
19	39	84
23	42	39
60	61	82
32	99	82
60	62	56
63	74	87
14	19	5
10	8	20
25	21	1
13	35	87
9	87	84
75	52	85
62	59	91
7	5	6
25	29	8
45	16	30
75	8	1
50	33	46
69	53	58
54	67	61
67	36	84
35	29	94
26	63	87
63	82	85
7	10	46
32	48	15
47	22	18
4	95	49
47	34	40
77	72	88
23	48	33
67	17	84
89	61	96
77	86	61
100	66	22
37	32	36
25	17	45
53	81	67
35	76	49
69	67	94
42	3	61
70	52	20
81	97	76
21	22	20
27	72	91
71	60	59
92	98	51
25	60	44
26	31	10
24	38	18
35	42	15
68	87	94
2	51	46
25	48	11
1	37	45
3	19	46
7	92	64
92	60	64
13	77	67
68	77	70
81	87	97
43	23	21
50	21	90
60	66	64
47	31	17
7	35	20
89	70	91
25	72	70
37	19	15
54	66	83
7	76	30
2	58	52
89	65	87
29	21	30
35	16	82
32	49	24
36	33	1
63	77	38
43	86	15
7	71	6
50	2	20
40	57	85
47	32	22
71	84	85
55	61	73
13	38	90
67	72	97
11	41	44
77	81	87
13	99	12
71	78	88
25	70	30
83	74	94
99	64	96
14	16	33
32	55	69
74	48	85
1	75	24
25	11	39
37	3	8
61	51	96
43	48	22
10	40	3
75	53	51
10	40	39
71	95	51
7	19	30
35	21	45
26	4	43
10	95	41
35	87	46
4	47	34
37	17	46
71	78	100
4	56	38
23	35	41
4	94	15
86	2	45
89	99	84
47	31	24
43	68	21
37	50	27
9	2	39
40	39	30
8	52	45
31	17	30
2	28	96
47	29	22
80	64	70
81	70	85
78	36	62
60	91	73
71	64	56
61	99	11
54	29	20
97	76	88
75	69	58
92	58	97
86	36	22
60	34	72
67	6	30
10	34	29
42	65	64
49	91	73
48	62	12
14	60	98
81	65	57
77	79	84
4	14	38
67	76	21
54	25	12
67	56	91
25	76	38
27	59	6
3	95	85
43	28	22
48	49	22
45	75	20
43	7	26
10	36	90
81	99	65
23	55	76
43	31	41
99	59	52
29	87	82
77	86	12
62	57	85
69	94	73
100	98	8
70	82	57
9	25	17
78	53	62
31	36	6
10	42	1
19	76	8
60	3	49
9	68	60
63	78	97
60	15	90
85	47	18
36	59	18
41	44	73
16	36	90
73	80	1
10	34	30
32	28	45
35	11	24
38	46	96
54	60	77
32	27	16
4	86	51
78	55	56
7	2	21
4	89	3
19	15	33
32	19	8
63	78	72
77	69	82
63	79	88
13	56	5
26	78	96
68	3	1
55	95	76
24	83	45
62	59	65
53	80	87
34	40	38
4	40	18
17	90	52
9	37	12
25	31	61
18	3	1
35	66	79
7	9	44
77	53	61
9	6	18
72	44	73
78	83	1
50	11	5
7	42	40
14	67	46
19	57	30
10	80	93
63	35	2
71	80	21
9	48	30
58	74	56
31	22	82
71	27	85
7	63	72
54	100	36
61	95	82
23	72	46
43	70	88
64	87	70
100	69	87
54	78	82
34	67	61
26	48	12
98	3	44
4	48	18
72	91	88
63	92	99
31	49	46
47	40	93
48	51	49
32	74	19
63	75	64
64	94	91
37	11	41
63	61	64
92	93	76
60	95	38
54	69	56
16	48	5
7	15	30
7	25	79
89	93	79
23	53	16
71	26	31
100	31	48
84	46	52
43	40	17
83	67	94
43	34	8
26	18	73
98	48	96
43	22	33
26	15	73
23	29	49
31	34	8
48	52	44
34	16	44
78	84	90
43	100	42
89	58	59
92	64	39
81	21	33
27	21	30
29	8	24
100	13	51
98	61	1
71	25	3
77	36	33
54	72	84
13	29	46
7	4	38
42	39	44
54	25	34
19	8	44
68	80	1
81	74	49
50	74	62
75	28	33
98	17	46
40	28	8
58	33	30
78	39	6
10	40	17
89	70	84
95	70	90
13	2	12
81	70	90
60	56	73
53	51	45
72	94	57
29	12	20
54	66	95
64	79	52
7	35	90
50	8	24
89	76	82
3	28	36
92	100	77
68	66	77
29	94	1
92	94	39
78	51	6
32	35	94
2	89	52
26	40	90
37	34	69
40	22	33
93	64	88
47	95	46
100	99	56
23	51	1
43	33	44
81	58	84
66	83	56
47	72	22
62	90	84
99	36	91
31	99	96
77	86	87
71	100	60
97	79	30
54	52	73
14	34	61
25	10	29
94	97	39
7	2	3
60	77	67
43	4	46
32	55	52
9	2	21
43	47	20
68	79	91
100	64	59
93	84	85
92	93	91
78	83	67
68	99	70
55	19	22
7	11	44
29	19	33
26	42	36
10	19	30
100	5	30
30	18	45
97	41	82
60	65	97
43	53	84
37	40	36
55	86	52
25	17	90
40	74	70
68	80	93
86	28	87
92	67	70
27	51	33
26	7	35
63	51	12
7	12	85
78	53	67
34	29	8
10	98	51
81	64	97
92	58	94
13	14	30
47	87	62
19	16	45
63	75	16
34	11	18
55	27	11
63	83	87
29	27	36
4	55	42
37	32	33
31	13	5
10	29	58
50	17	36
83	80	82
53	27	49
83	51	88
63	6	20
26	48	33
9	98	6
31	13	20
35	34	16
29	16	6
77	87	82
35	72	46
60	72	94
68	80	72
14	33	1
71	54	72
47	36	41
4	10	20
13	48	24
37	11	12
83	5	44
70	79	22
47	5	45
19	28	17
11	52	20
71	48	6
59	15	6
30	37	24
75	61	79
83	3	27
55	99	70
30	9	24
80	90	73
54	92	96
14	55	29
7	10	35
40	74	30
89	96	91
81	57	24
24	34	45
80	53	62
37	10	28
7	99	94
80	65	17
94	52	73
71	86	72
100	99	91
92	41	85
75	92	77
93	5	33
13	64	85
95	56	91
27	8	84
35	87	39
48	8	12
7	36	11
71	42	86
83	70	85
23	60	27
23	25	31
63	61	84
4	37	74
4	60	42
92	69	82
41	46	30
34	65	15
14	5	30
30	31	45
7	9	42
26	42	44
79	46	44
55	58	24
37	54	98
3	40	48
47	37	36
14	74	97
56	96	82
77	72	93
43	35	40
64	11	73
98	64	85
72	95	97
86	3	21
42	15	18
99	65	57
42	11	1
31	44	12
22	6	39
77	6	91
75	79	90
7	29	28
68	59	90
25	10	41
10	95	85
23	9	21
35	41	30
61	52	88
78	58	70
78	53	19
47	9	22
16	39	6
98	61	76
92	89	72
31	34	28
63	100	10
10	8	21
83	69	62
83	57	85
41	96	90
74	72	56
25	2	44
75	100	90
63	13	33
60	80	76
7	34	41
7	25	2
64	96	90
76	52	91
32	10	1
80	90	85
61	87	97
23	28	11
81	89	84
85	35	24
60	95	15
66	99	88
93	95	91
54	66	53
25	40	19
25	49	33
35	56	41
86	74	91
25	10	1
83	86	62
1	8	18
34	99	46
2	16	6
56	76	57
68	60	84
86	58	84
80	97	57
54	66	96
68	13	15
63	66	72
66	70	88
36	94	73
35	39	1
54	94	57
28	59	91
67	11	12
100	13	17
54	66	61
13	16	41
63	90	24
56	46	45
24	9	1
98	11	24
86	90	33
32	80	1
92	97	46
35	79	24
85	39	1
14	65	70
23	9	39
25	49	96
68	50	67
58	79	22
37	31	41
75	95	91
66	81	70
3	28	8
98	89	70
3	64	59
37	3	41
29	36	45
47	77	49
27	15	44
78	59	85
14	16	6
7	89	62
43	33	18
68	75	11
99	95	59
100	39	85
23	21	84
45	7	30
43	39	12
48	6	45
98	76	85
43	7	5
94	84	73
55	77	88
78	86	61
80	67	88
100	58	21
87	79	84
47	36	52
9	31	47
10	81	61
89	97	79
60	90	24
50	6	45
99	19	51
55	83	74
100	86	84
75	64	65
78	66	73
73	75	85
26	14	38
2	3	39
5	22	41
23	42	8
37	32	48
92	58	52
61	48	21
37	86	39
81	61	94
7	41	6
67	93	84
2	19	24
4	25	6
7	75	61
78	80	88
48	52	90
43	78	75
73	40	30
65	64	82
63	95	85
66	62	94
7	98	59
78	65	79
25	3	95
75	29	27
31	5	39
55	74	79
65	57	85
9	91	73
3	48	22
22	21	18
23	28	12
60	59	91
89	61	51
3	28	57
56	96	84
4	14	28
47	28	39
43	42	72
55	2	41
34	29	65
75	25	89
77	98	66
53	76	88
62	91	1
43	59	91
10	44	18
66	56	70
18	24	85
68	58	70
92	64	56
58	97	90
87	5	76
58	62	38
71	88	30
100	97	96
61	15	33
68	80	62
47	31	45
31	28	87
38	41	39
69	2	48
15	33	45
37	17	56
37	15	24
23	40	20
37	92	72
43	5	24
72	59	41
50	81	93
9	68	22
28	70	57
43	25	17
8	15	30
25	2	19
27	49	85
66	69	48
74	91	30
32	40	19
60	93	21
54	69	49
43	13	25
68	14	59
35	6	24
35	49	44
9	42	22
63	4	14
26	54	55
63	87	94
75	67	74
39	44	18
62	70	85
47	97	91
89	28	96
86	89	99
32	19	41
77	89	94
71	55	97
9	16	85
42	59	94
100	69	62
23	71	19
23	43	39
7	4	56
47	29	46
23	26	38
68	57	85
43	94	79
51	21	1
26	28	46
53	82	85
75	56	70
14	33	46
43	8	33
36	21	24
80	74	85
86	89	96
16	39	18
63	17	5
35	3	48
100	52	88
29	19	17
43	66	12
54	77	67
54	92	90
86	19	24
63	57	73
37	11	45
47	83	93
80	89	59
7	91	85
98	36	45
55	87	79
86	87	94
71	74	88
26	39	12
31	22	44
71	74	79
80	53	6
53	40	70
9	29	18
83	84	18
60	36	41
9	61	38
86	27	49
29	3	18
89	72	84
43	56	30
54	63	58
50	19	17
29	39	6
4	28	46
13	14	21
28	21	15
89	56	94
80	67	95
32	5	12
98	76	57
67	95	84
38	91	22
92	66	69
78	17	44
92	83	77
25	66	97
17	48	38
3	28	88
26	35	27
19	38	6
16	62	59
28	39	24
50	36	11
40	62	39
69	48	88
57	91	73
17	95	70
40	5	45
38	91	20
69	64	57
68	69	95
54	78	77
7	6	20
13	62	8
67	65	70
50	42	48
31	86	99
100	98	51
32	16	6
34	3	41
60	66	95
71	90	73
71	81	89
69	28	57
2	15	44
34	80	21
43	40	12
77	86	6
54	84	91
54	9	44
37	74	30
77	46	84
25	5	15
69	3	20
55	22	84
32	2	41
50	19	85
26	40	39
92	34	12
19	51	57
2	5	96
93	65	84
97	79	85
77	72	56
34	27	33
54	22	52
48	39	96
83	93	87
4	52	18
42	82	24
37	60	42
36	15	30
78	89	90
50	80	62
26	63	61
72	62	38
42	81	6
100	40	87
40	57	20
47	13	64
26	35	30
35	29	15
11	41	33
54	93	57
43	28	38
92	52	88
31	10	42
2	17	52
25	70	5
30	43	24
100	55	64
7	71	44
100	55	90
42	8	21
26	47	11
68	78	97
75	29	12
7	31	48
17	8	44
27	48	30
71	86	96
65	8	51
23	25	11
99	72	59
42	49	39
2	41	45
66	77	74
7	35	49
35	61	22
9	19	49
69	40	65
13	40	30
86	93	84
63	69	90
34	49	30
26	37	31
100	97	76
47	63	79
37	9	62
71	60	98
26	34	30
37	10	22
37	69	20
79	57	46
89	58	65
7	17	22
54	70	73
83	53	69
32	8	33
45	51	30
7	76	49
55	86	48
58	72	57
19	41	44
42	65	38
37	2	15
26	4	40
28	17	44
31	60	18
42	59	38
9	21	30
3	19	36
63	35	65
9	98	12
63	10	66
31	46	18
67	17	44
69	19	12
92	86	99
31	81	33
94	84	18
7	34	1
68	42	53
25	34	28
47	89	41
47	25	70
24	25	1
34	39	18
68	59	51
31	2	91
37	77	56
32	28	11
47	44	18
7	32	39
47	48	91
61	28	12
23	80	58
80	6	12
34	40	90
60	90	1
1	41	24
94	51	57
7	25	29
17	8	22
50	36	33
99	93	21
68	55	69
37	3	96
75	74	99
75	29	30
67	79	91
29	17	84
13	12	46
68	3	24
37	66	27
7	31	34
79	38	85
93	82	85
9	78	59
40	27	39
7	10	1
13	8	20
60	86	97
31	42	11
63	78	86
14	75	91
9	57	1
13	92	97
43	36	51
4	22	96
73	87	30
7	14	81
13	66	12
37	48	39
71	67	96
26	2	45
76	84	88
92	59	91
34	36	1
62	65	5
61	64	6
77	86	67
7	34	29
53	36	1
23	16	52
68	69	99
92	77	52
71	19	12
35	34	48
62	48	15
68	80	97
75	65	95
83	3	12
55	66	64
96	82	90
83	97	24
92	53	69
9	31	97
50	41	52
47	100	75
65	97	8
71	81	88
58	87	62
22	57	85
62	56	70
55	66	98
47	27	45
13	94	30
14	27	1
67	72	70
4	16	44
54	93	48
23	19	1
50	15	46
89	3	19
7	4	34
23	36	12
7	55	67
100	91	12
25	76	45
62	97	90
16	21	73
69	89	90
67	44	82
47	50	29
26	12	20
71	63	84
58	57	91
50	10	64
13	3	12
34	27	1
2	28	49
32	44	1
68	78	64
93	46	45
7	75	51
10	83	41
40	19	36
87	36	39
89	62	21
58	52	57
80	69	97
37	42	34
92	81	82
34	61	85
100	86	95
23	6	30
9	10	33
47	25	18
65	52	33
34	40	5
13	42	24
100	61	51
14	29	89
56	41	88
7	11	24
30	46	20
32	49	38
17	39	33
25	35	15
31	40	17
71	66	59
55	66	60
58	5	33
100	83	67
43	9	2
25	55	40
26	92	5
25	53	95
75	55	51
31	28	17
53	72	52
60	86	76
31	99	94
75	77	74
80	53	76
77	90	88
31	74	16
26	93	82
86	65	82
68	58	85
4	34	17
47	25	32
83	94	44
4	2	22
78	66	11
83	58	99
97	88	91
54	60	84
31	70	49
100	66	3
29	17	6
64	56	17
68	17	90
54	9	64
10	42	36
10	61	70
71	59	6
43	23	50
28	48	56
72	64	76
3	28	49
31	48	18
54	77	72
37	4	67
54	16	18
24	61	18
99	41	90
98	99	65
23	50	40
80	74	97
70	97	82
43	37	44
71	63	75
43	8	18
100	53	82
24	37	1
13	2	22
54	77	84
54	61	1
63	53	88
67	97	30
59	96	85
54	61	91
54	72	64
74	62	95
69	86	93
98	93	87
32	5	90
70	39	85
23	22	6
8	41	38
66	83	97
23	89	20
54	66	72
81	79	20
4	3	28
100	86	21
89	61	91
9	49	12
37	28	12
94	21	20
81	80	12
36	5	6
54	83	53
14	21	33
68	74	84
34	2	8
67	3	70
16	5	12
58	87	84
68	81	74
26	8	30
34	64	88
55	93	59
58	97	45
6	84	20
61	19	22
78	25	48
54	83	69
35	77	17
83	59	95
23	4	30
53	79	49
69	58	67
75	89	58
3	27	39
47	11	46
2	19	44
10	5	15
69	65	73
34	21	46
53	61	90
78	93	84
63	83	70
58	95	94
68	78	39
78	60	72
4	13	8
13	36	22
92	29	84
31	50	87
66	48	8
5	49	46
3	64	52
25	10	50
34	27	49
92	51	90
40	70	51
32	3	12
77	19	18
32	61	8
16	76	85
40	21	20
64	87	51
47	31	10
66	58	89
53	88	84
14	94	91
23	26	29
71	58	95
86	89	2
7	42	36
71	31	89
9	35	96
54	95	70
37	29	36
13	10	32
92	89	93
95	79	96
16	33	6
43	16	21
63	66	87
78	67	93
26	17	18
4	25	2
26	100	53
10	35	53
55	3	5
19	49	33
9	92	11
17	97	6
58	91	73
42	44	91
63	31	35
31	5	1
75	35	48
54	77	86
72	97	52
99	94	84
61	76	44
26	29	16
55	74	72
66	64	18
35	57	20
63	74	62
26	5	6
47	36	24
47	39	1
71	78	79
98	61	88
11	15	45
28	49	44
7	32	33
25	13	44
67	88	1
54	74	64
9	32	66
60	70	20
55	74	73
75	29	28
83	86	84
42	34	15
83	28	65
43	13	39
69	88	90
53	87	90
48	5	88
7	3	22
69	3	22
28	39	6
31	10	20
35	5	12
86	70	90
75	49	88
60	80	62
29	49	33
63	86	58
100	98	44
35	49	46
66	17	48
37	35	15
24	95	20
59	41	15
34	27	22
72	95	6
10	42	21
7	63	60
72	79	85
80	86	62
54	28	41
71	100	56
26	14	33
92	89	84
59	6	82
4	66	27
100	36	21
14	55	1
68	76	91
61	62	56
76	82	20
2	57	20
32	42	39
47	38	12
81	19	21
60	67	61
97	90	85
71	53	98
71	79	90
13	36	5
72	93	65
98	64	95
60	66	85
42	40	24
55	29	38
3	97	39
67	27	57
25	50	24
20	50	1
66	61	56
92	99	97
58	64	79
92	75	18
61	56	88
43	44	1
69	90	45
4	25	50
35	89	91
80	93	18
13	60	59
7	47	27
75	80	87
55	94	70
61	74	56
66	79	6
7	47	19
59	56	96
68	27	97
54	55	89
31	59	52
68	58	90
63	91	52
65	36	18
54	100	2
75	70	85
13	28	20
27	5	8
29	2	24
3	5	15
89	17	45
24	19	1
20	42	1
77	48	21
3	5	20
25	66	70
28	17	24
71	66	79
55	53	19
50	77	30
54	100	55
19	8	18
9	21	1
25	28	88
63	86	74
4	37	42
10	27	30
68	53	97
43	50	49
68	77	69
26	44	20
75	94	91
86	97	5
70	49	73
29	33	90
13	40	38
3	27	48
77	62	97
75	86	51
72	82	85
36	41	21
4	78	21
10	74	95
83	56	97
98	56	94
26	47	24
65	11	6
54	55	29
74	36	41
96	91	18
50	34	1
23	9	10
43	9	48
64	70	88
47	99	90
14	36	46
43	29	27
55	58	93
61	38	45
74	95	20
71	58	82
13	34	19
78	86	95
32	81	62
15	44	45
63	81	89
13	22	20
60	36	56
53	87	79
10	2	57
26	14	22
14	35	32
43	61	79
4	25	27
55	69	51
49	15	45
62	21	12
7	37	14
2	29	27
43	7	30
51	96	91
71	68	91
81	95	73
53	57	45
30	4	24
14	29	70
37	2	81
25	6	18
31	50	38
75	60	73
23	38	91
100	86	72
23	19	41
63	31	57
77	97	49
26	11	73
47	34	5
66	96	88
100	86	93
2	5	1
49	44	6
92	29	24
71	98	65
4	35	55
69	97	52
47	92	78
64	79	88
94	51	96
65	97	76
73	96	1
83	69	79
78	79	85
25	62	12
68	31	20
50	65	5
37	97	22
83	57	73
37	64	97
71	40	5
60	80	94
54	55	81
34	41	46
53	93	90
71	31	39
100	2	20
86	93	59
61	64	88
53	46	91
63	95	57
78	92	95
93	87	85
26	77	99
27	16	22
19	41	82
69	62	76
23	37	3
65	59	91
54	83	85
31	50	2
25	14	11
17	21	84
78	81	73
43	40	38
26	4	16
68	77	65
72	64	90
35	42	29
48	8	1
47	8	12
66	65	90
92	48	57
32	76	45
4	33	18
4	28	17
3	95	8
9	100	72
4	21	38
92	59	52
61	5	38
3	62	6
29	5	22
23	9	17
25	50	48
32	42	16
37	31	30
37	81	49
7	31	17
23	35	50
68	86	87
50	8	45
93	91	57
7	77	5
47	29	21
19	8	1
80	64	90
43	92	38
86	89	90
75	86	74
31	40	72
7	100	67
29	87	11
71	86	87
23	27	48
26	77	64
7	78	18
36	41	12
69	56	82
3	70	90
35	10	59
53	51	52
14	92	70
37	11	49
14	34	83
89	62	59
58	74	93
37	14	49
3	28	17
75	67	73
23	14	2
14	76	82
58	84	82
63	10	56
83	53	90
61	99	82
31	50	21
71	74	93
89	72	94
67	70	5
92	99	87
42	81	80
99	76	82
54	78	75
99	93	64
23	53	45
98	51	88
68	17	76
9	3	38
23	76	20
9	50	69
89	95	82
32	48	5
31	32	39
34	38	12
54	55	21
9	5	6
78	75	36
43	7	50
42	19	5
3	49	20
65	94	88
77	87	70
50	8	12
50	48	38
64	95	85
69	87	85
53	88	73
9	40	64
54	64	85
62	51	18
31	42	17
81	19	97
99	64	38
78	61	87
69	61	97
25	64	88
22	12	44
71	69	96
68	76	39
36	59	44
60	87	97
89	76	57
95	56	90
37	50	16
7	50	28
54	35	6
54	92	59
31	78	1
24	4	85
94	82	88
83	62	91
2	56	20
61	94	15
10	17	12
13	46	57
43	35	15
3	19	38
60	80	98
69	64	90
47	40	46
26	32	1
93	97	12
60	53	65
62	97	20
15	39	24
37	60	21
4	31	3
77	94	82
71	47	74
10	33	24
89	61	64
92	48	12
54	69	58
66	88	85
92	5	18
60	16	59
83	53	36
30	48	73
43	29	17
83	27	51
23	21	30
14	48	49
14	35	3
53	59	33
7	16	1
37	68	91
25	81	62
53	70	12
92	81	59
43	87	33
100	76	96
78	58	87
71	16	57
77	93	52
54	8	79
77	65	79
75	61	74
72	90	82
50	69	20
54	100	46
8	33	18
87	59	12
19	49	18
47	29	41
55	72	73
36	49	22
83	40	76
65	76	84
31	36	33
47	6	88
26	4	87
9	34	29
94	12	20
100	51	85
35	42	40
35	10	57
67	49	39
69	80	99
32	34	42
19	15	21
26	91	24
69	59	52
81	59	57
24	19	45
26	80	3
34	57	20
63	83	67
99	91	73
72	74	90
77	80	41
89	88	85
56	51	84
32	65	20
78	98	74
37	16	49
98	58	95
60	39	38
16	22	33
93	97	96
68	100	66
57	84	82
23	75	46
7	38	24
81	65	73
71	78	87
4	31	41
10	72	70
23	17	45
68	70	82
42	83	39
39	38	24
4	28	48
66	56	97
81	19	30
89	90	24
28	93	96
17	8	49
10	40	12
19	87	5
99	95	91
68	86	84
29	12	44
54	74	65
100	16	11
37	36	45
4	6	1
37	57	20
78	42	40
98	64	94
87	97	82
7	14	33
80	94	96
43	67	27
55	99	73
43	34	36
63	42	29
17	48	1
89	72	52
45	90	18
69	89	61
29	51	45
40	17	8
27	49	1
32	17	30
68	78	99
55	81	56
83	89	57
86	74	90
100	53	58
77	62	51
26	14	96
75	86	62
68	76	22
32	99	49
93	21	45
83	89	5
93	64	90
17	12	18
58	99	6
50	98	1
100	65	36
